ທະວີບອາຟະລິກ	非洲
ປະເທດຍີ່ປຸ່ນ	日本
ທະວີບອາເມລິກາໃຕ້	南美洲
ປະເທດນອກແວດ	挪威
ປະເທດອັງກິດ	英格兰
ປະເທດເອກົດ	蘇格蘭
ປະເທດການ	威爾士
ປະເທດອຽກລັງ	爱尔兰共和国
ປະເທດຮົງກະລີ	匈牙利
ປະເທດແອສະປາຍ	西班牙
ສະຫະລັດອາເມລິກາ	美国
ປະເທດແບນຊິກ	比利时
ປະເທດລູກຊຳບວກ	卢森堡
ໂລກ	地球
ປະເທດແຟງລັງ	芬兰
ປະເທດຊູແອດ	瑞典
ປະເທດດານມາກ	丹麦
ປະເທດໂປໂລຍ	波兰
ປະເທດລີຕົວນີ	立陶宛
ປະເທດອິຕາລີ	意大利
ປະເທດສະວິດ	瑞士
ປະເທດໂອຕະລິດ	奥地利
ປະເທດກະແລັດ	希腊
ປະເທດຕວກກີ	土耳其
ເບຍ	啤酒
ປະເທດປອກຕຸຍການ	葡萄牙
ທະວີບເອີລົບ	欧洲
ອາຊີ	亚洲
ທະວີບອາເມລິກາເໜືອ	北美洲
ທະວີບອັງຕາກຕິກ	南极洲
ວິກິພີເດຍ	维基百科
ປະເທດໂຮນລັງ	荷兰
ຄອມພິວເຕີ	電子計算機
ອິນເຕີເນັດ	互联网
ບາຣັກ ໂອບາມາ	贝拉克·奥巴马
ປະເທດອູຣູກວາຍ	乌拉圭
ຈັກພິມ	打印机
ລອນດອນ	伦敦
ປາລີ	巴黎
ແອນດຣອຍດ໌	Android
ກູໂກລ	Google
ປະເທດເມັກຊິກ	墨西哥
ມະຫາສະໝຸດອັດລັງຕິກ	大西洋
ມະຫາສະໝຸດປາຊີຟິກ	太平洋
ວັນຈັນ	星期一
ເດືອນມັງກອນ	1月
ກຸມພາ	2月
ມີນາ	3月
ເມສາ	4月
ພຶດສະພາ	5月
ມິຖຸນາ	6月
ກໍລະກົດ	7月
ສິງຫາ	8月
ກັນຍາ	9月
ຕຸລາ	10月
ພະຈິກ	11月
ທັນວາ	12月
ວັນອັງຄານ	星期二
ວັນພຸດ	星期三
ວັນພະຫັດ	星期四
ວັນສຸກ	星期五
ວັນເສົາ	星期六
ວັນອາທິດ	星期日
ປະເທດຝະລັ່ງ	法国
ໝາ	犬
ສະຫະລາຊະອານາຈັກ	英国
ແມວ	猫
ປະເທດຈີນ	中华人民共和国
ພາສາຝະລັ່ງ	法语
ປະເທດບະເຣຊິນ	巴西
ປະເທດລັດເຊຍ	俄罗斯
ຮູບຈັດຕຸລັດ	正方形
ທະເລ	海
ແຂວງເກແບັກ	魁北克
ປະເທດເຢຍລະມັນ	德国
ປະເທດບີເອໂລລຸດ	白俄罗斯
ປະເທດອີສະລັງ	冰岛
ປະເທດແອສະໂຕນີ	爱沙尼亚
ຍົນ	固定翼飛機
ຮູບສີ່ແຈສາກ	矩形
ມຸມສາກ	直角
ປະເທດແລດໂຕນີ	拉脫維亞
ປະເທດອູກະແລນ	乌克兰
ສາທາລະນະລັດແຊັກ	捷克
ປະເທດສະໂລວາກີ	斯洛伐克
ປະເທດສະໂລເວນີ	斯洛文尼亚
ປະເທດລູມານີ	羅馬尼亞
ປະເທດບູນກາລີ	保加利亚
ປະເທດມາເຊດວນ	馬其頓共和國
ປະເທດກະໂລອາຊີ	克罗地亚
ປະເທດບົດສະນີແຮກເຊໂກວີນ	波斯尼亚和黑塞哥维那
ປະເທດອາແຊກບາຍຊັງ	阿塞拜疆
ປະເທດອັງດອກ	安道尔
ປະເທດຊີບ	賽普勒斯
ປະເທດເຊອັອກຊີ	格鲁吉亚
ປະເທດມານ	马耳他
ປະເທດໂມນາໂກ	摩纳哥
ປະເທດແຊັງມາແລງ	圣马力诺
ຫໍແອບແຟນ	艾菲爾鐵塔
ຄີບອດ	电脑键盘
ປະເທດອິນໂດເນເຊຍ	印度尼西亚
ໂທລະພາບ	电视
ປະເທດຈີເລ	智利
ພຣະເຢຊູ	耶稣
ປະຫວັດສາດ	历史
ພາສາ	語言
ລະບອບຜະເດັດການ	獨裁政體
ບິກແບງ	大爆炸
