Yn Affrick	非洲
Yn Çhapaan	日本
America Yiass	南美洲
Norlynn	挪威
Sostyn	英格兰
Nalbin	蘇格蘭
Bretyn	威爾士
Nerin Hwoaie	北爱尔兰
Pobblaght Nerin	爱尔兰共和国
Yn Ungaar	匈牙利
Yn Spaainey	西班牙
Steatyn Unnaneysit America	美国
Yn Velg	比利时
Lucsemburg	卢森堡
Yn Dowan	地球
Finnlynn	芬兰
Yn Toolynn	瑞典
Yn Danvarg	丹麦
Yn Pholynn	波兰
Yn Litaan	立陶宛
Yn Iddaal	意大利
Yn Elveeish	瑞士
Yn Austeyr	奥地利
Yn Ghreag	希腊
Yn Turkee	土耳其
Lhune	啤酒
Yn Phortiugal	葡萄牙
Yn Oarpey	欧洲
Yn Aishey	亚洲
America Hwoaie	北美洲
Yn Antarctagh	南极洲
Wikipedia	维基百科
Yn Çheer Injil	荷兰
Caayr York Noa	纽约
Washington, D.C.	华盛顿哥伦比亚特区
San Francisco	旧金山
Berleen	柏林
Los Angeles	洛杉矶
Co-earrooder	電子計算機
Berne	伯尔尼
Eddyr-voggyl	互联网
Barack Obama	贝拉克·奥巴马
Yn Ooraguay	乌拉圭
Lunnin	伦敦
Cairo	开罗
Ooyl	苹果
Paarys	巴黎
Abraham Lincoln	亚伯拉罕·林肯
Meksico	墨西哥
Yn Keayn Sheear	大西洋
Yn Keayn Sheealtagh	太平洋
California	加利福尼亚州
Boston	波士顿
Jelune	星期一
Jerrey Geuree	1月
Toshiaght Arree	2月
Mayrnt	3月
Mart (planaid)	火星
Yn Cheinney	肯尼亚
Yn Eetoip	埃塞俄比亚
Yn Ghaney	加纳
Averil	4月
Boaldyn	5月
Mean Souree	6月
Jerrey Souree	7月
Luanistyn	8月
Mean Fouyir	9月
Jerrey Fouyir	10月
Mee Houney	11月
Mee ny Nollick	12月
Jemayrt	星期二
Jecrean	星期三
Jerdein	星期四
Jeheiney	星期五
Jesarn	星期六
Jedoonee	星期日
Yn Rank	法国
Moddey	犬
Reeriaght Unnaneysit	英国
Kayt	猫
Deynphobblaght ny Sheen	中华人民共和国
Frangish	法语
Eeast	鱼
Yn Vrasseel	巴西
Alcoal	醇
François Hollande	弗朗索瓦·奥朗德
Yn Roosh	俄罗斯
Mooir	海
Yn Vooir Ghoo	黑海
Toronto	多伦多
Alabama	亚拉巴马州
São Paulo	聖保羅 (巴西)
Québec	魁北克
Wikimedia	维基媒体基金会
Yn Ghermaan	德国
Yn Velaroosh	白俄罗斯
Germaanish	德语
Yn Eeslynn	冰岛
Jee	神 (一神教)
Yn Estaan	爱沙尼亚
David Cameron	戴维·卡梅伦
Sarn (planaid)	土星
Etlan	固定翼飛機
0 (earroo)	0
George W. Bush	乔治·沃克·布什
Yn Latvey	拉脫維亞
Yn Ookraan	乌克兰
Yn Phobblaght Çheck	捷克
Yn Clovack	斯洛伐克
Yn Clovean	斯洛文尼亚
Vilnius	维尔纽斯
Moldova	摩尔多瓦
Yn Romaan	羅馬尼亞
Yn Vulgeyr	保加利亚
Yn Raue	罗马
Pobblaght ny Massadoan	馬其頓共和國
Yn Albaan	阿尔巴尼亚
Greenlynn	格陵兰
Yn Chroit	克罗地亚
Bosnia as Herzegovina	波斯尼亚和黑塞哥维那
Nuuk	努克
Yn Asserbajaan	阿塞拜疆
Andorra	安道尔
Yn Cheeprey	賽普勒斯
Yn Çhorshey	格鲁吉亚
Yn Walloon	瓦隆大区
Yn Chassaghstaan	哈萨克斯坦
Yn Valta	马耳他
Yn Flandyryn	法兰德斯
Monaco	摩纳哥
Montenegro	蒙特內哥羅
Ard-valley yn Phaab	梵蒂冈
San Marino	圣马力诺
Yn Vrussyl	布鲁塞尔-首都大区
Yn Choobey	古巴
Yn Veleesh	伯利兹
Barbados	巴巴多斯
Yn Indoneesh	印度尼西亚
Wolfgang Amadeus Mozart	沃尔夫冈·阿马德乌斯·莫扎特
Ludwig van Beethoven	路德维希·范·贝多芬
Turkish	土耳其语
Yn Affrick Yiass	南非
Yn Algear	阿尔及利亚
Yn Oosbeckistaan	乌兹别克斯坦
Poznań	波茲南
Warszawa	华沙
Feeyn	葡萄酒
Ushtey	水
Coinnagh	干邑白蘭地
Çhellveeish	电视
Eeslynnish	冰岛语
Yn Çhillee	智利
Yeesey Chreest	耶稣
Elvis Presley	埃爾維斯·皮禮士利
Curain	水星
Shennaghys	历史
Badlag	金星
Çhengey (çhaghteraght)	語言
Co-rollageys	星系
Iupiter	木星
Raad Mooar Ree Gorree	银河系
Uraanus	天王星
Yn Vritaan (çheer)	布列塔尼半岛
Nicolas Sarkozy	尼古拉·萨科齐
Neptioon	海王星
Rollageydys	天文學
Singapore	新加坡
Oaylleeaght	科学
Pluto	冥王星
Cooid vog heyr	自由软件
Kemper	坎佩尔
Liechtenstein	列支敦斯登
Spoyrt	体育运动
