افریقہ	非洲
جاپان	日本
جنوبی امریکہ	南美洲
ناروے	挪威
انگلستان	英格兰
سکاٹ لینڈ	蘇格蘭
ویلز	威爾士
شمالی آئر لینڈ	北爱尔兰
جمہوریہ آئرستان	爱尔兰共和国
مجارستان	匈牙利
ہسپانیہ	西班牙
ریاستہائے متحدہ امریکہ	美国
بلجئیم	比利时
لکسمبرگ	卢森堡
کائنات	宇宙
زمین	地球
حیات (مقالہ ثانی)	生命
موت (مقالہ ثانی)	死亡
انسان	人
خوشی	快樂
جارج واشنگٹن	乔治·华盛顿
جیک باور	傑克·鮑爾
ڈگلس ایڈمس	道格拉斯·亚当斯
ٹم برنرز لی	蒂姆·伯纳斯-李
وحش کا عدد	獸名數目
سٹینلے کوبریک	斯坦利·库布里克
ویکی ڈیٹا	维基数据
فن لینڈ	芬兰
سویڈن	瑞典
ڈنمارک	丹麦
پولینڈ	波兰
لتھووینیا	立陶宛
اطالیہ	意大利
سویٹزرلینڈ	瑞士
آسٹریا	奥地利
یونان	希腊
ترکی	土耳其
بیئر	啤酒
پرتگال	葡萄牙
یورپ	欧洲
ایشیاء	亚洲
شمالی امریکہ	北美洲
انٹارکٹکا	南极洲
ویکیپیڈیا:ویکیپیڈیا	维基百科
نیدرلینڈز	荷兰
پی ایچ پی	PHP
نیویارک شہر	纽约
واشنگٹن ڈی سی	华盛顿哥伦比亚特区
سان فرانسسکو	旧金山
برلن	柏林
لاس اینجلس	洛杉矶
بوئنگ	波音
کمپیوٹر	電子計算機
برن	伯尔尼
جنیوا	日内瓦
زیورخ	苏黎世
انٹرنیٹ	互联网
بارک اوبامہ	贝拉克·奥巴马
یوراگوئے	乌拉圭
بازیل	巴塞尔
طابع	打印机
میڈیاویکی	MediaWiki
لندن	伦敦
قاہرہ	开罗
سردرد	頭痛
اسکندریہ	亚历山大港
سیب	苹果
پیرس	巴黎
ابراہام لنکن	亚伯拉罕·林肯
اینڈروئیڈ	Android
گوگل	Google
بحر اوقیانوس	大西洋
بحر الکاہل	太平洋
کیلی فورنیا	加利福尼亚州
بوسٹن, میساچوسٹس	波士顿
پیر	星期一
جنوری	1月
فروری	2月
مارچ	3月
مریخ	火星
کینیا	肯尼亚
ایتھوپیا	埃塞俄比亚
بادشاہ	君主
گھانا	加纳
اپریل	4月
مئی	5月
جون	6月
جولائی	7月
اگست	8月
ستمبر	9月
اکتوبر	10月
نومبر	11月
دسمبر	12月
منگل	星期二
بدھ	星期三
جمعرات	星期四
جمعہ	星期五
ہفتہ	星期六
اتوار	星期日
فیلہ (شطرنج)	象 (國際象棋)
پیادہ (شطرنج)	兵 (國際象棋)
گھوڑا (شطرنج)	馬 (國際象棋)
بادشاہ (شطرنج)	王 (國際象棋)
ملکہ (شطرنج)	后 (國際象棋)
ببر (شیر)	狮
فرانس	法国
اسپرانتو	世界语
کتا	犬
برطانیہ	英国
بلی	猫
چین	中华人民共和国
فرانسیسی زبان	法语
ویکی لغت	维基词典
مچھلی	鱼
ایتھنول	乙醇
الکحلی مشروب	酒
برازیل	巴西
الکحل	醇
روس	俄罗斯
حوتیہ	鯨目
ریشہ	纤维
یارکشائر	約克郡
مربع (ہندسہ)	正方形
بحیرہ	海
بحیرہ اسود	黑海
پائی	圓周率
ویکی	Wiki
ٹورانٹو	多伦多
الاباما	亚拉巴马州
ساؤ پاؤلو	聖保羅 (巴西)
ساؤ پاؤلو (ریاست)	圣保罗州
کیوبیک	魁北克
مؤسسہ ویکیمیڈیا	维基媒体基金会
جیمی ویلز	吉米·威爾斯
جرمنی	德国
بیلاروس	白俄罗斯
جرمن زبان	德语
آئس لینڈ	冰岛
خدا	神 (一神教)
استونیا	爱沙尼亚
ڈیوڈ کیمرن	戴维·卡梅伦
زحل	土星
حلقہ ہائے زحل	土星環
چاکلیٹ	巧克力
آلو بالو	樱
طیارہ	固定翼飛機
جنگ	战争
1 (عدد)	1
2 (عدد)	2
3 (عدد)	3
4 (عدد)	4
5 (عدد)	5
صفر (عدد)	0
متناہی اور لامتناہی	无穷
اسٹیفن ہارپر	史蒂芬·哈珀
جارج ڈبلیو بش	乔治·沃克·布什
مستطیل	矩形
لٹویا	拉脫維亞
یوکرین	乌克兰
چیک جمہوریہ	捷克
سلوواکیہ	斯洛伐克
سلووینیا	斯洛文尼亚
ولنیس	维尔纽斯
مالدووا	摩尔多瓦
رومانیہ	羅馬尼亞
بلغاریہ	保加利亚
روم	罗马
جمہوریہ مقدونیہ	馬其頓共和國
البانیا	阿尔巴尼亚
گرین لینڈ	格陵兰
کروشیا	克罗地亚
بوسنیا و ہرزیگووینا	波斯尼亚和黑塞哥维那
نوک	努克
آذربائیجان	阿塞拜疆
انڈورا	安道尔
قبرص	賽普勒斯
جارجیا	格鲁吉亚
والونیا	瓦隆大区
قازقستان	哈萨克斯坦
مالٹا	马耳他
فلینڈرس	法兰德斯
موناکو	摩纳哥
مونٹینیگرو	蒙特內哥羅
ویٹیکن سٹی	梵蒂冈
سان مارینو	圣马力诺
برسلز	布鲁塞尔-首都大区
کیوبا	古巴
بیلیز	伯利兹
ایفل ٹاور	艾菲爾鐵塔
بارباڈوس	巴巴多斯
ووکس ویگن	大众汽车
لاسلکی	無線通訊
تختۂ کلید	电脑键盘
انڈونیشیا	印度尼西亚
وولف گینگ موزارٹ	沃尔夫冈·阿马德乌斯·莫扎特
لڈوگ بیتھوون	路德维希·范·贝多芬
ترکی زبان	土耳其语
جنوبی افریقہ	南非
لنکن پارک	聯合公園
الجزائر	阿尔及利亚
ازبکستان	乌兹别克斯坦
پوزنان	波茲南
تاشقند	塔什干
وارسا	华沙
شراب	葡萄酒
پانی	水
چمڑہ	皮革
لکڑی	木材
ٹیلی ویژن	电视
جنس (حیاتیات)	性别
فحش نگاری	色情
ڈیگو ولازکوئز	委拉斯開茲
چلی	智利
ایل گریکو	格雷考
عیسیٰ علیہ السلام	耶稣
ایلوس پریسلے	埃爾維斯·皮禮士利
جسمانی سزا	体罚
گلیلیو گلیلی	伽利略·伽利莱
عطارد	水星
تاریخ	历史
ایپل انکارپوریشن	蘋果公司
زہرہ	金星
لسان	語言
محبت	愛
آمریت	獨裁政體
کہکشاں	星系
مشتری	木星
مشیل باشیلے	蜜雪兒·巴切萊
جادہ شیر	银河系
انفجار عظیم	大爆炸
یورینس	天王星
برٹنی	布列塔尼半岛
انگریزی ویکیپیڈیا	英语维基百科
نکولس سرکوزی	尼古拉·萨科齐
نیپچون	海王星
فلکیات	天文學
سنگاپور	新加坡
سائنس	科学
علم الکائنات	宇宙学
پلوٹو	冥王星
مانٹریال	蒙特利尔
آزاد سوفٹویئر	自由软件
مستقبل	未来
مریم علیہا السلام	馬利亞 (耶穌的母親)
لیختینستائن	列支敦斯登
کھیل کود	体育运动
کیمبرج	劍橋
ییلوسٹون نیشنل پارک	黃石國家公園
ہٹلر	阿道夫·希特勒
فیس بک	Facebook
گوگل+	Google+
گوانتانمو قید خانہ	关塔那摩湾拘押中心
ویکی لیکس	維基解密
جولین اسانژ	朱利安·阿桑奇
پہلی جنگ عظیم	第一次世界大战
دوسری جنگ عظیم	第二次世界大战
کولون (علاقہ)	科隆
سیاسی بدعنوانی	贪污
آگسٹو پنوشے	奥古斯托·皮诺切特
ویکی اقتباسات	维基语录
ویکی سفرنامہ	维基导游
گھنٹا	時鐘
اوبنٹو	Ubuntu
