Afrika	非洲
Jepang	日本
Amérika Kidul	南美洲
Norwégia	挪威
Inggris	英格兰
Skotlandia	蘇格蘭
Wales	威爾士
Irlandia Lor	北爱尔兰
Republik Irlandia	爱尔兰共和国
Hongaria	匈牙利
Spanyol	西班牙
Amérika Sarékat	美国
Bèlgia	比利时
Luksemburg	卢森堡
Alam semesta	宇宙
Bumi	地球
Urip	生命
Menungsa	人
Triskaidekafobia	十三恐懼症
George Washington	乔治·华盛顿
Douglas Adams	道格拉斯·亚当斯
Tim Berners-Lee	蒂姆·伯纳斯-李
Pananggalan Maya	瑪雅曆
Finlandia	芬兰
Swédia	瑞典
Denmark	丹麦
Polandia	波兰
Lituania	立陶宛
Italia	意大利
Swiss	瑞士
Austria	奥地利
Yunani	希腊
Turki	土耳其
Bir	啤酒
Portugal	葡萄牙
Éropah	欧洲
Asia	亚洲
Amérika Lèr	北美洲
Antartika	南极洲
Wikipedia	维基百科
Walanda	荷兰
Palanangan	阴茎
PHP	PHP
New York	纽约
Washington, D.C.	华盛顿哥伦比亚特区
San Francisco	旧金山
Berlin	柏林
Los Angeles	洛杉矶
Boeing	波音
Komputer	電子計算機
Bern	伯尔尼
Jenéwa	日内瓦
Zürich	苏黎世
Internèt	互联网
Barack Obama	贝拉克·奥巴马
Uruguay	乌拉圭
Basel	巴塞尔
Pencetak	打印机
London	伦敦
Kairo	开罗
Lara sirah	頭痛
Alexandria	亚历山大港
Apel	苹果
Paris	巴黎
Abraham Lincoln	亚伯拉罕·林肯
Android	Android
Google	Google
Mèksiko	墨西哥
Samudra Atlantika	大西洋
Samudra Pasifik	太平洋
California	加利福尼亚州
Boston	波士顿
Senèn	星期一
Januari	1月
Februari	2月
Maret	3月
Mars	火星
Kénya	肯尼亚
Étiopia	埃塞俄比亚
Ghana	加纳
April	4月
Mei	5月
Juni	6月
Juli	7月
Agustus	8月
September	9月
Oktober	10月
November	11月
Desember	12月
Anggara	星期二
Rebo	星期三
Kemis	星期四
Jemuwah	星期五
Setu	星期六
Ngaat	星期日
Singa	狮
Prancis	法国
Asu	犬
Britania Raya	英国
Kucing	猫
Républik Rakyat Cina	中华人民共和国
Basa Prancis	法语
Wiktionary	维基词典
Iwak	鱼
Etanol	乙醇
Brasil	巴西
Alkohol	醇
François Hollande	弗朗索瓦·奥朗德
Rusia	俄罗斯
Iwak lodan	鯨目
Pesagi	正方形
Segara	海
Segara Ireng	黑海
Pi	圓周率
Wiki	Wiki
Toronto	多伦多
Alabama	亚拉巴马州
São Paulo	聖保羅 (巴西)
Quebec	魁北克
Pizza	比萨饼
Pasta	意式麵食
Boeing 747	波音747
Wikimedia Foundation	维基媒体基金会
Jerman	德国
Bélarus	白俄罗斯
Inno di Mameli	意大利人之歌
Basa Jerman	德语
Islandia	冰岛
Hyang	神 (一神教)
Estonia	爱沙尼亚
David Cameron	戴维·卡梅伦
Saturnus	土星
Coklat	巧克力
Perang	战争
0	0
George Walker Bush	乔治·沃克·布什
Pesagi dawa	矩形
Latvia	拉脫維亞
Ukraina	乌克兰
Céko	捷克
Slowakia	斯洛伐克
Slovénia	斯洛文尼亚
Moldova	摩尔多瓦
Rumania	羅馬尼亞
Bulgaria	保加利亚
Roma	罗马
Républik Makedonia	馬其頓共和國
Albania	阿尔巴尼亚
Greenland	格陵兰
Kroasia	克罗地亚
Bosnia-Herzegovina	波斯尼亚和黑塞哥维那
Azerbaijan	阿塞拜疆
Andorra	安道尔
Siprus	賽普勒斯
Georgia	格鲁吉亚
Kazakhstan	哈萨克斯坦
Malta	马耳他
Monako	摩纳哥
Montenégro	蒙特內哥羅
Vatikan	梵蒂冈
San Marino	圣马力诺
Brussel	布鲁塞尔
Kuba	古巴
Belize	伯利兹
Menara Eiffel	艾菲爾鐵塔
Barbadhos	巴巴多斯
Volkswagen	大众汽车
Papan tutul	电脑键盘
Indonésia	印度尼西亚
Wolfgang Amadeus Mozart	沃尔夫冈·阿马德乌斯·莫扎特
Ludwig van Beethoven	路德维希·范·贝多芬
Basa Turki	土耳其语
Afrika Kidul	南非
Jean-François Champollion	让-弗朗索瓦·商博良
Linkin Park	聯合公園
Aljazair	阿尔及利亚
Wikisource	维基文库
Uzbekistan	乌兹别克斯坦
Poznań	波茲南
Warsawa	华沙
Anggur (ombèn-ombèn)	葡萄酒
Banyu	水
Kayu	木材
Télévisi	电视
Claude Monet	克洛德·莫奈
Chili	智利
Yésus Kristus	耶稣
Elvis Presley	埃爾維斯·皮禮士利
Galileo Galilei	伽利略·伽利莱
Merkurius	水星
Sajarah	历史
Apple Inc.	蘋果公司
Venus	金星
Basa	語言
Tresna	愛
Galaksi	星系
Yupiter	木星
Bima Sakti	银河系
Big Bang	大爆炸
Uranus	天王星
Bretagne	布列塔尼半岛
Nicolas Sarkozy	尼古拉·萨科齐
Ricardo Lagos	里卡多·拉戈斯·埃斯科瓦尔
Neptunus	海王星
Astronomi	天文學
Singapura	新加坡
Èlmu	科学
Kosmologi	宇宙学
Pluto	冥王星
Maria	馬利亞 (耶穌的母親)
Louis IX saka Perancis	路易九世 (法兰西)
Liechtenstein	列支敦斯登
Olahraga	体育运动
Taman Nasional Yellowstone	黃石國家公園
Adolf Hitler	阿道夫·希特勒
Facebook	Facebook
WikiLeaks	維基解密
Julian Assange	朱利安·阿桑奇
Perang Donya I	第一次世界大战
Perang Donya II	第二次世界大战
Köln	科隆
Wikibooks	維基教科書
Wikiquote	维基语录
Wafel	窩夫
Yanka Kupala	杨卡·库巴拉
Ubuntu	Ubuntu
Skopje	斯科普里
Gdynia	格丁尼亚
Linux	Linux
Bob Dylan	鲍勃·迪伦
Szczecin	什切青
Matématika	数学
