ᎬᎿᎦᏍᏛ	非洲
ᏣᏩᏂᏏ	日本
ᏧᎦᎾᏮ ᎠᎹᏰᏟ	南美洲
ᎠᏂᏍᏆᏂᏱ	西班牙
ᏌᏊᎢᏳᎾᎵᏍᏔᏅᏍᎦᏚᎩ ᎾᎿ ᎠᎺᏰᏟ	美国
ᏇᎵᏥᎥᎻ	比利时
ᎡᎶᎯ	地球
ᏣᏥ ᏩᏒᏓᎾ	乔治·华盛顿
ᏫᏂᎦᏙᎯ	芬兰
ᏍᏫᏕᏂ	瑞典
ᏗᏂᎹᎦ	丹麦
ᏉᎳᏂ	波兰
ᎢᏔᎵ	意大利
ᏍᏫᏍ	瑞士
ᎠᏍᏟᏯ	奥地利
ᎪᎢᎯ	希腊
ᎬᏃ	土耳其
ᏉᏥᎦᎳ	葡萄牙
ᏳᎳᏛ	欧洲
ᏓᎶᏂᎦᏍᏛ	亚洲
ᏧᏴᏢ ᎠᎹᏰᏟ	北美洲
ᏧᏁᏍᏓᎸ	南极洲
ᏫᎩᏇᏗᏯ	维基百科
ᎾᏍᎩ ᏁᏛᎳᏂ	荷兰
ᏩᏙᎵ	阴茎
ᏄᏯᎩ BMX	纽约
ᏆᎳᎩ ᎣᏆᎹ	贝拉克·奥巴马
ᎫᎴ ᏗᏍᎪᏂᎯᏱ	伦敦
ᏒᎦᏔ	苹果
ᎺᏏᎪ	墨西哥
ᎤᏃᎸᏔᏅ	1月
ᎧᎦᎵ	2月
ᎠᎾᏱᎵᏒ	3月
ᎹᏏ	火星
ᎫᏬᏂ	4月
ᎠᎾᏍᎬᏘ	5月
ᏕᎭᎷᏱ	6月
ᎫᏰᏉᏂ	7月
ᎦᎶᏂ	8月
ᏚᎵᏍᏗ	9月
ᏚᏂᏃᏗ	10月
ᏅᏓᏕᏆ	11月
ᎥᏍᎩᏱ	12月
ᏢᏓᏥ ᎤᏃᏕᎾ	狮
ᎩᏟ	犬
ᎩᎵᏏᏲ	英国
ᏪᏌ	猫
ᏓᎶᏂᎨᏍᏛ	中华人民共和国
ᎠᏣᏗ	鱼
ᏆᏏᎵ	巴西
ᏲᏂᎢ	俄罗斯
Cetacea	鯨目
ᎠᏛᏥ	德国
ᏇᎳᎷᏍ	白俄罗斯
ᎠᏂᏛᏥ ᎦᏬᏂᎯᏍᏗ	德语
ᏧᏁᏍᏓᎸᎯ	冰岛
ᎡᏍᏙᏂᏯ	爱沙尼亚
ᏌᏓᏂ	土星
ᏣᏥ ᎡᏙᎯ ᏊᏏ	乔治·沃克·布什
ᏳᎧᎴᏂ	乌克兰
ᏤᎩ ᏍᎦᏚᎩ	捷克
ᎹᎵᏙᏫᎠ	摩尔多瓦
ᎶᎹᏂᏯ	羅馬尼亞
ᎹᏏᏙᏂᎢᎠ	馬其頓共和國
ᎠᎵᏇᏂᏯ	阿尔巴尼亚
ᎢᏤᎢᏳᏍᏗ ᎦᏙᎯ	格陵兰
ᏆᏍᏂᏯ ᎠᎴ ᎲᏤᎪᏫᎾ	波斯尼亚和黑塞哥维那
ᎠᏏᎵᏆᏌᏂ	阿塞拜疆
ᎠᏂᏙᎳ	安道尔
ᎧᏌᎩᏍᏔᏂ	哈萨克斯坦
ᎢᏂᏙᏂᏍᏯ	印度尼西亚
ᎠᏂᎬᎾ ᎧᏬᏂᎯᏍᏗ	土耳其语
ᎤᏍᏇᎩᏍᏖᏂ	乌兹别克斯坦
ᎠᎹ	水
ᎦᏃᏥ	皮革
ᎠᏓ	木材
ᏥᎵ	智利
ᎹᎫᎵ	水星
ᎠᎾᏂᏍᏓᎾᎵ	金星
ᎦᏬᏂᎯᏍᏗ	語言
ᏧᏈᏓ	木星
ᏳᏪᏅᏍ	天王星
ᏁᏩᏚᏂ	海王星
ᏡᏙ	冥王星
ᎠᏂᎶᎻ ᎦᏬᏂᎯᏍᏗ	拉丁语
ᎠᎵᎻᏂᎠ	亞美尼亞
ᏒᏈᏯ	塞尔维亚
ᎡᎳᏗᏜ	澳大利亚
ᏘᏲᎭᎵ ᎡᏆ	恐龙
ᏎᏗᏳᏍᏗ ᏒᎦᏔ	梨
ᏅᏩᏙ ᎯᏯᏛ	和平
Star Wars	星際大戰
ᎴᎹᏂ	柠檬
ᏆᏁᎾ	香蕉
ᎦᏚᎲᎢ	城市
Napoleon	拿破仑一世
ᏃᏈᏏ	恒星
ᏅᏓ	太阳
ᎦᎷᎾᏗ	天空
ᏅᏓ ᎠᎴ ᏚᏓᏕᏫᏍᏛ	太阳系
ᎦᏌᎧᎯᎨ ᎤᏃᎴ	氦
ᎵᏘᎥᎻ	锂
ᏇᎵᎵᎥᎻ	铍
ᎪᏪᎵ	图书
ᏒᏃᏱ	晚上
ᎤᎦᏔ ᏅᏓᏳᏓᎴᏅ ᏬᏗᎨ	碳
ᎾᎢᏠᏤᏂ	氮
ᏗᎧᏃᎩᏛ	音乐
ᏩᎶᏫᏂ	氟
ᏥᏩᏩ	奇瓦瓦州
ᎦᏌᎧ ᏔᎷᎩᏍᎩ	铝
ᎢᏂᏗᎢᎠ	印度
ᏔᎷᎩᏍᎩ	铁
ᏉᏔᏏᎥᎻ	钾
ᎪᎳ ᏗᏝᏂᎪᎯᏍᏗᏍᎩ	钙
ᎦᏂ	铅
ᎹᏂᎪᎵᎠ	蒙古国
ᏔᎢᏖᏂᎥᎻ	钛
ᏩᏁᏗᎥᎻ	钒
ᏐᏈᎵ	马
ᎦᏂᏝᎢ	动物
ᏉᎵᏫᎠ	玻利維亞
ᎥᏣᏱ	铜
ᎩᎵᏣᎢᏍ	吉尔吉斯斯坦
ᏩᎧ	家牛
ᏔᏥᎩᏍᏕᏂ	塔吉克斯坦
ᏉᎨᎼᏂ	口袋妖怪系列
ᏔᏯᎴᏂ	泰国
ᎠᎢᎵᏗᏴᎻ	铱
ᏝᏘᏅᎻ	铂
ᏧᎦᎾᏮ ᎪᎵᎠ	大韩民国
ᎠᏕᎸ ᏓᎶᏂᎨ	金
ᎠᏂᏉᎵᏍ	波蘭人
Julius Caesar	尤利烏斯·凱撒
ᎤᏅᏉᎳᏛ	彩虹
ᎠᏑᏫᏍᏗ	颜色
ᎠᏕᎸ ᎤᏁᎦ	銀
ᏔᎷᎩᏍᎩᏳᏍᏗ	锡
ᏳᏪᏂᎥᎻ	鈾
ᏡᏙᏂᎥᎻ	钚
ᏁᏩᏚᏂᎥᎻ	镎
ᏇᎵᎥᎻ	钡
ᏍᏆᏂ ᎧᏬᏂᎯᏍᏗ	西班牙语
Johann Sebastian Bach	约翰·塞巴斯蒂安·巴赫
ᎧᎿᏁᏍᎩ	蜘蛛
ᎠᏓᎵᏍᎩᏱᏍᎩ	猴
ᎠᏕᎳ	貨幣
ᏄᏯᎩ	纽约州
ᏳᎳᏈᎥᎻ	铕
Augustus	奥古斯都
Trajan	圖拉真
ᏙᎩᏲ	東京都
ᏍᏆᏂᏤᏍᏛᎢ	新墨西哥州
ᎣᎦᎳᎰᎹ	奧克拉荷馬州
ᏗᎦᎳᏫᏍᏗ ᏥᏌᏯ	真耶稣教会
ᎩᎵᏏ ᎦᏬᏂᎯᏍᏗ	英语
ᎠᎺᎵᏏᏯᎻ	镅
ᎠᏔᏩ, ᎨᎾᏓ	渥太華
ᎠᏤᏙ	雅加达
Wikipedia:ᏃᏯᎭ ᎧᏁᏌᎢ	Wikipedia:沙盒
ᎤᏪᏴ	河流
ᎠᎧᏔᏘ	望远镜
ᎫᎵᏘᎦ	庫里奇巴
ᏌᎶᎵ	歐亞紅松鼠
ᎠᏙᎯ ᎢᎾᎨ	森林
ᎪᏈᏂ ᏌᎪᏂᎨ	柯賓·布魯
ᏧᏈᏓ (ᎤᏁᎳᏅᎯ)	朱庇特
ᏉᏧᎾ	福尔图娜
ᏳᎳᏛ ᎠᏕᎳ	欧元
ᎡᏆ ᎦᏙᎯ	洲
ᎯᎸᏍᎩ ᏥᏍᏆ	鸟
ᏏᏅᏙ	月
ᎤᎵᎮᎵᏍᏗ	Wikipedia:首页
ᎤᎴᏍᏓᎸ	阴道
ᎤᏬᎳᏨᎯ	哲学
Category:Candidates for speedy deletion	Category:快速删除候选
ᎤᏔᏅ ᏗᎧᏃᎩᏍᏗ	钢琴
ᏗᎧᏃᎩᏍᏗ	吉他
ᎤᏬᏚ	美
